Date,Domanda,Offerta,deltalog,delta,Z-score
2025-06-08,1.5046145016395622,0.7197345289178653,-0.3759648958725032,-0.784879972721697,-1.4141149319369564
2025-06-09,1.7272002855673025,1.1822443464698955,-0.22292168261094525,-0.544955939097407,-0.9929144934747726
2025-06-10,2.4365318970977823,1.5977611879070135,-0.2798128008828264,-0.8387707091907688,-1.1494883359212662
2025-06-11,1.757329945721215,1.103098281434254,-0.27085117096567557,-0.654231664286961,-1.124824436294507
2025-06-12,1.7071138454646944,0.7568342469033222,-0.43236959964646665,-0.9502795985613721,-1.569350080589514
2025-06-13,1.5426853125317153,1.02889884546334,-0.2257275270149522,-0.5137864670683752,-1.0006366450686794
2025-06-14,1.3380838993935196,0.7296277870473205,-0.301425514153325,-0.6084561123461991,-1.2089701261417418
2025-06-15,1.3373832096224982,0.0,0.0,-1.3373832096224982,-0.37939685713249605
2025-06-16,1.6781520015958173,0.0,0.0,-1.6781520015958173,-0.37939685713249605
2025-06-17,1.6956692458713478,0.0,0.0,-1.6956692458713478,-0.37939685713249605
2025-06-18,1.6664738387454636,0.0,0.0,-1.6664738387454636,-0.37939685713249605
2025-06-19,1.5910329067321793,0.0,0.0,-1.5910329067321793,-0.37939685713249605
2025-06-20,1.5749170419986913,0.0,0.0,-1.5749170419986913,-0.37939685713249605
2025-06-21,1.3077206759826001,0.0,0.0,-1.3077206759826001,-0.37939685713249605
2025-06-22,1.2453592863617116,0.0,0.0,-1.2453592863617116,-0.37939685713249605
2025-06-23,1.671145103885605,0.0,0.0,-1.671145103885605,-0.37939685713249605
2025-06-24,1.5721142829146064,0.0,0.0,-1.5721142829146064,-0.37939685713249605
2025-06-25,1.4478586301868437,0.0,0.0,-1.4478586301868437,-0.37939685713249605
2025-06-26,1.471682082401565,0.0,0.0,-1.471682082401565,-0.37939685713249605
2025-06-27,1.3158953899778476,0.0,0.0,-1.3158953899778476,-0.37939685713249605
2025-06-28,1.185333529310894,0.0,0.0,-1.185333529310894,-0.37939685713249605
2025-06-29,1.2453592863617116,0.0,0.0,-1.2453592863617116,-0.37939685713249605
2025-06-30,1.3698485023464815,0.0,0.0,-1.3698485023464815,-0.37939685713249605
2025-07-01,1.3348140137954205,0.0,0.0,-1.3348140137954205,-0.37939685713249605
2025-07-02,1.4473915036728295,0.9101797479098777,-0.24782541850672835,-0.5372117557629519,-1.0614537266436639
2025-07-03,1.4235680514581082,1.0190055873338848,-0.1826357490312458,-0.40456246412422336,-0.8820408877394567
2025-07-04,1.2406880212215703,0.8978131752480587,-0.16608070812333514,-0.3428748459735116,-0.8364786550826305
2025-07-05,1.0075918907285117,0.759307561435686,-0.13201563887070103,-0.24828432929282573,-0.7427259051261043
2025-07-06,1.140255820708529,0.7642541905004137,-0.19319731814981736,-0.3760016302081153,-0.9111080867924995
2025-07-07,1.3731183879445803,1.0709451925135245,-0.1361997479757405,-0.3021731954310558,-0.7542412709633618
2025-07-08,1.4672443805184308,1.3627963073324527,-0.04325609882351589,-0.10444807318597804,-0.49844485280866174
2025-07-09,1.5569326712091467,1.8277794394168467,0.10068338847655355,0.27084676820770004,-0.10229938597769402
2025-07-10,1.484528061536954,2.0182246584088595,0.1945860704364523,0.5336965968719054,0.1561364503549399
2025-07-11,1.423334488201101,1.323223274814632,-0.04218891541155056,-0.100111213386469,-0.4955077861367071
2025-07-12,1.2808609014267867,1.2267640080524438,-0.02400354592675455,-0.05409689337434287,-0.44545861742576176
2025-07-13,1.3049179168985152,0.6776881818676807,-0.31762830140158677,-0.6272297350308346,-1.2535628979990192
2025-07-14,1.5527285325830193,1.0635252489164333,-0.21274699379042447,-0.48920328366658605,-0.964912053503159
2025-07-15,1.5531956590970335,1.4642022031593684,-0.03547766894217696,-0.08899345593766506,-0.4770373169451276
2025-07-16,1.506716570952626,1.335589847476451,-0.07070928716124286,-0.17112672347617508,-0.5740006041458564
2025-07-17,1.4597703562942044,1.187190975534623,-0.11744993354357652,-0.2725793807595813,-0.7026386556522537
2025-07-18,1.3978760931873302,1.3578496782677252,-0.01683333396397611,-0.04002641491960501,-0.42572499867699964
2025-07-19,1.2619422776092137,0.9077064333775139,-0.1703221587949798,-0.35423584423169985,-0.8481518344712471
2025-07-20,1.194676059591177,0.6405884638822237,-0.29097945766793676,-0.5540875957089533,-1.1802208371136378
2025-07-21,1.5833253192509458,0.9695392966866089,-0.27127779661634993,-0.6137860225643369,-1.1259985812127542
2025-07-22,1.634709235792502,1.4122625979797288,-0.08820768455041596,-0.22244663781277318,-0.6221591111167535
2025-07-23,1.5922007230172146,1.4271024851739116,-0.06580906197356723,-0.16509823784330302,-0.5605143674573664
2025-07-24,1.570712903372564,1.3454831056059062,-0.09169185888504722,-0.22522979776665775,-0.6317481397717994
2025-07-25,1.6790862546238456,1.3900027671884545,-0.11418126285677073,-0.28908348743539114,-0.6936427289650758
2025-07-26,1.4158604639768748,0.7692008195651412,-0.3115275931757719,-0.6466596444117336,-1.2367727318434547
2025-07-27,1.3789574693697573,0.8829732880538759,-0.23381028990734276,-0.4959841813158814,-1.0228817561174288
2025-07-28,1.7017418905535318,1.456782259562277,-0.09504424047814783,-0.24495963099125473,-0.6409744528294933
2025-07-29,1.7304701711654016,1.2712836696349923,-0.18412865334460968,-0.4591865015304093,-0.8861496093088104
2025-07-30,1.7804527081649153,1.2242906935200801,-0.22317568374355704,-0.5561620146448352,-0.993613546939124
2025-07-31,1.606214518437639,1.1723510883404402,-0.1820887605523543,-0.43386343009719885,-0.8805354842509066
2025-08-01,1.3630751678932762,1.112991539563709,-0.11185907343082434,-0.2500836283295671,-0.6872516765063874
2025-08-02,1.185567092567901,0.7692008195651412,-0.211347403553374,-0.41636627300275975,-0.9610601478292656
2025-08-03,1.1813629539417738,1.0882583942400712,-0.04361947527549987,-0.09310455970170262,-0.499444925387123
2025-08-04,1.4515956422989569,0.9497527804276985,-0.2290365098645466,-0.5018428618712584,-1.0097435175487486
2025-08-05,1.5314742761953757,1.5136684938066445,-0.0070586134545828445,-0.017805782388731206,-0.39882333818085336
2025-08-06,1.631906476708417,1.6942204546692017,0.02340042669964287,0.06231397796078464,-0.31499498150507466
2025-08-07,1.6844582095350082,1.4988286066124616,-0.07165685872954172,-0.1856296029225466,-0.5766084790821965
2025-08-08,1.8362743265896055,1.909398818984852,0.025455134325319595,0.07312449239524654,-0.30934008355564685
2025-08-09,1.4478586301868437,1.4147359125120924,-0.013623685747856358,-0.03312271767475128,-0.41689151166945404
2025-08-10,1.9409106657287742,0.8359803119389637,-0.4711407148397564,-1.1049303537898105,-1.676054653572911
2025-08-11,1.9423120452708167,1.1228847976931644,-0.3264197649217845,-0.8194272475776523,-1.2777584713309973
2025-08-12,1.770409488113611,1.3009634440233577,-0.18566721498589422,-0.46944604409025326,-0.8903839874566516
2025-08-13,1.7297694813943805,1.3281699038793595,-0.15913465660988668,-0.40159957751502096,-0.8173619632627503
2025-08-14,1.8299681186504146,1.4369957433033667,-0.14949941815097012,-0.392972375347048,-0.7908441806241474
2025-08-15,1.3789574693697573,1.394949396253182,0.006699748089839712,0.015991926883424767,-0.3609580333984187
2025-08-16,1.1682834115493776,1.0214789018662487,-0.07010642674433958,-0.14680450968312897,-0.5723414317688547
2025-08-17,1.2163974424928345,0.8978131752480587,-0.15518084119589431,-0.31858426724477584,-0.8064804040581225
2025-08-18,1.5223653091721,1.2094508063258973,-0.13245309532827407,-0.3129145028462026,-0.743929858230663
2025-08-19,1.4957390978732936,1.1649311447433488,-0.14219635981309803,-0.3308079531299448,-0.7707449465028047
2025-08-20,1.619294060830035,1.5853946152451945,-0.013026686925057323,-0.03389944558484048,-0.4152484713766799
2025-08-21,1.5471230144148496,1.4518356304975495,-0.038127511642389776,-0.09528738391730007,-0.4843301258413833
2025-08-22,1.510220019807732,1.372689565461908,-0.05634625714285481,-0.137530454345824,-0.5344711509119431
2025-08-23,1.3742862042296158,0.7494143033062308,-0.30541579863491713,-0.624871900923385,-1.219952054300575
2025-08-24,1.6533942963530677,0.8978131752480587,-0.335137424023649,-0.755581121105009,-1.3017509225989523
2025-08-25,2.515242714709166,1.1105182250313455,-0.5101750523926321,-1.4047244896778204,-1.7834836583746674
2025-08-26,1.6487230312129262,1.5482948972597377,-0.03865318107399096,-0.1004281339531885,-0.4857768557574508
2025-08-27,1.7192591348290622,1.7832597778342985,0.023263356414549425,0.06400064300523622,-0.31537222178219054
2025-08-28,1.7528922438380805,1.5730280425833756,-0.06756865200627665,-0.17986420125470493,-0.5653570525885538
2025-08-29,1.5039138118685411,1.2910701858939027,-0.08883599397904195,-0.21284362597463846,-0.623888323416909
2025-08-30,1.2341482500253722,1.0140589582691573,-0.10370799116144816,-0.22008929175621494,-0.664818539141877
2025-08-31,1.214996062950792,0.8236137392771448,-0.19443052256723875,-0.39138232367364734,-0.9145020709507103
2025-09-01,1.4149262109488465,0.821140424744781,-0.2822058203100771,-0.5937857862040655,-1.1560743243524154
2025-09-02,1.5447873818447788,1.6917471401368378,0.0561433742250791,0.14695975829205898,-0.2248809309676753
2025-09-03,1.808480299005764,1.2836502422968112,-0.20686837196917787,-0.5248300567089528,-0.9487331061595043
2025-09-04,1.5779533643397832,1.6497007930866534,0.02745091086139383,0.07174742874687023,-0.3038473737898741
2025-09-05,1.3742862042296158,1.4493623159651856,0.031130864754044946,0.07507611173556983,-0.2937195271505314
2025-09-06,1.1498319142458189,1.5384016391302824,0.16614494735743252,0.3885697248844635,0.07786173789992433
2025-09-07,1.3102898718096778,0.8359803119389637,-0.22979443349692177,-0.4743095598707141,-1.0118294497470726
2025-09-08,1.6484894679559192,1.273756984167356,-0.1525559428904999,-0.3747324837885633,-0.7992562462951693
2025-09-09,1.5858945150780237,1.5458215827273738,-0.015618068554957608,-0.040072932350649904,-0.4223803856607289
2025-09-10,1.5982733676993985,1.2317106371171715,-0.15207874182999762,-0.366562730582227,-0.7979429094170768
2025-09-11,1.6083165877507026,1.0016923856073383,-0.26471201216149337,-0.6066242021433643,-1.1079284477367444
2025-09-12,1.3677464330334177,1.5037752356771892,0.05586105645569797,0.13602880264377148,-0.22565791653740302
2025-09-13,1.2509648045298813,1.0734185070458884,-0.08216022851234787,-0.17754629748399298,-0.6055155038601431
2025-09-14,1.2666135427493552,0.9175996915069691,-0.16721264295347898,-0.34901385124238615,-0.8395939284528543
2025-09-15,1.5144241584338594,1.385056138123727,-0.05282115242568735,-0.1293680203101324,-0.5247694750201903
2025-09-16,1.5665087647464366,1.313330016685177,-0.10385846593042258,-0.25317874806125973,-0.6652326707934466
2025-09-17,1.5303064599103404,1.2020308627288059,-0.13896037182932708,-0.32827559718153454,-0.7618389680632821
2025-09-18,1.5328756557374181,1.0387921035927952,-0.21699775368374946,-0.49408355214462296,-0.9766108534218854
2025-09-19,1.3509298785289086,1.3677429363971803,0.007126210983022165,0.016813057868271697,-0.3597843364159246
2025-09-20,1.0970466181622205,0.954699409492426,-0.07029355567542614,-0.14234720866979444,-0.572856441785587
2025-09-21,1.1549703058999745,0.9175996915069691,-0.11670270103255459,-0.23737061439300544,-0.7005821472023315
2025-09-22,1.3904020689631038,1.1698777738080766,-0.09679074095410135,-0.22052429515502725,-0.6457811133181802
2025-09-23,1.4550990911540629,1.313330016685177,-0.05947907128746706,-0.14176907446888598,-0.5430931777448224
2025-09-24,1.5137234686628382,1.4221558561091838,-0.03710711433436782,-0.09156761255365442,-0.4815218223277218
2025-09-25,1.3798917223977856,1.2688103551026284,-0.04779937038038544,-0.11108136729515716,-0.5109486935933932
2025-09-26,1.2026172103294173,1.3182766457499044,0.051177790178261545,0.11565943542048718,-0.23854704613323902
2025-09-27,1.002453499074356,1.0561053053193419,0.026440386567101366,0.05365180624498578,-0.30662850512371015
2025-09-28,1.2437243435626621,0.9200730060393328,-0.15577392926957667,-0.3236513375233293,-0.8081126813173223
2025-09-29,1.3432222910476752,1.0981516523695263,-0.11047023794761508,-0.24507063867814893,-0.6834293697081119
2025-09-30,1.368447122804439,1.3998960253179098,0.01319089568161971,0.03144890251347077,-0.34309331301315193
2025-10-01,1.272219060917525,1.4097892834473649,0.058782395557378415,0.13757022252983986,-0.21761790428007025
2025-10-02,1.3387845891645407,1.5013019211448255,0.06717997668778096,0.16251733198028484,-0.19450636095340007
2025-10-03,1.3441565440757033,1.125358112225528,-0.09798534292182277,-0.21879843185017522,-0.6490688570989653
2025-10-04,1.3348140137954205,0.5787556005731288,-0.39129529431968185,-0.7560584132222917,-1.4563067443678417
2025-10-05,1.2836636605108716,0.8607134572626017,-0.20482102862850776,-0.4229502032482698,-0.9430984759501981
2025-10-06,1.4992425467283996,1.1946109191317145,-0.129982931641054,-0.30463162759668516,-0.7371315559344853
2025-10-07,1.709683041291772,1.7708932051724795,0.022338055843758375,0.061210163880707436,-0.31791880322033916
2025-10-08,1.785824663076078,2.1641502158183235,0.12734058696076908,0.37832555274224555,-0.028934331425841134
2025-10-09,1.6709115406285981,2.5178341939463467,0.27542569930071786,0.8469226533177485,0.3786205866789492
2025-10-10,1.445289434359766,1.5853946152451945,0.05571465812857068,0.14010518088542856,-0.22606082914137954
2025-10-11,1.3308434384263002,1.1649311447433488,-0.07384163568066394,-0.16591229368295135,-0.5826213495005799
2025-10-12,1.8479524894399593,1.1451446284844384,-0.28339333535808614,-0.7028078609555208,-1.1593425637486114
2025-10-13,1.8105823683188276,1.2218173789877163,-0.23506621021913537,-0.5887649893311113,-1.0263382582041731
2025-10-14,1.6947349928433195,1.714006970928112,0.00712626328718395,0.01927197808479253,-0.3597841924661512
2025-10-15,1.6246660157411976,1.0932050233047987,-0.2262572605165172,-0.5314609924363989,-1.0020945599828543
2025-10-16,1.6573648717221878,1.444415686900458,-0.08352887054427131,-0.21294918482172975,-0.6092822349138012
2025-10-17,1.5844931355359813,1.580447986180467,-0.0015663877234124333,-0.004045149355514255,-0.3837078172975544
2025-10-18,1.3826944814818705,0.9522260949600623,-0.1992616737586403,-0.4304683865218082,-0.9277982044853462
2025-10-19,1.416794717004903,1.0511586762546141,-0.1640373237320463,-0.36563604075028877,-0.8308549205620627
2025-10-20,1.641716133502714,1.382582823591363,-0.103243637281872,-0.25913330991135086,-0.6635405598475922
2025-10-21,1.7419147707587481,1.6917471401368378,-0.018466020524612707,-0.05016763062191032,-0.4302184242955285
2025-10-22,1.6400811907036645,2.072637578120863,0.1517266679724212,0.4325563874171985,0.03818022919781665
2025-10-23,1.6781520015958173,2.0751108926532265,0.13821395823036214,0.3969588910574091,0.0009909991308788507
2025-10-24,1.5410503697326656,1.360322992800089,-0.07377905591189018,-0.18072737693257657,-0.5824491195435328
2025-10-25,1.3953068973602523,1.592814558842286,0.07923262441991029,0.1975076614820337,-0.161335464961253
2025-10-26,1.4030144848414856,0.9497527804276985,-0.20902139928137603,-0.4532617044137871,-0.954658596278227
2025-10-27,1.7199598246000833,1.1822443464698955,-0.220263245889798,-0.5377154781301878,-0.9855980324000987
2025-10-28,1.9103138790608476,1.273756984167356,-0.24682741509004172,-0.6365568948934917,-1.0587070548524962
2025-10-29,1.9705731993686724,1.4889353484830066,-0.17689988246186328,-0.4816378508856658,-0.866254826649276
2025-10-30,1.8771478965658432,1.9044521899201245,0.009445307852131605,0.027304293354281306,-0.3534017951892465
2025-10-31,1.6662402754884567,1.4740954612888237,-0.07479448450124358,-0.19214481419963292,-0.5852437483150272
2025-11-01,1.4160940272338818,1.1822443464698955,-0.10179833393092273,-0.23384968076398627,-0.6595628440628988
2025-11-02,1.5368462311065383,1.0091123292044297,-0.23322867099512146,-0.5277339019021086,-1.0212810439027236
2025-11-03,1.8000720217535093,1.2069774917935334,-0.238021210235581,-0.5930945299599759,-1.0344709109109316
2025-11-04,1.7321051139644512,1.4394690578357305,-0.11329199968588569,-0.2926360561287207,-0.6911953284596714
2025-11-05,1.673714299712683,1.2242906935200801,-0.18403055381934436,-0.4494236061926029,-0.8858796230599979
2025-11-06,1.7591984517772716,1.7832597778342985,0.0086826011926187,0.02406132605702682,-0.3555008910756863
2025-11-07,1.577486237825769,1.320749960282268,-0.10492420536115123,-0.2567362775435009,-0.6681657633882954
2025-11-08,1.5284379538542838,1.0882583942400712,-0.19127128812548086,-0.4401795596142126,-0.9058073310552596
2025-11-09,1.5078843872376613,1.2218173789877163,-0.12111402394995721,-0.286067008249945,-0.7127228433325986
2025-11-10,1.7255653427682531,0.7939339648887792,-0.41826491774331725,-0.9316313778794739,-1.530531644440876
2025-11-11,1.692632923530256,1.1698777738080766,-0.21584865636853956,-0.5227551497221794,-0.9734483460314077
